"Symbol","baseMean","log2FoldChange","lfcSE","pvalue","qvalue","Status"
"PCYOX1L",358.610288905921,-0.433574684004607,0.275664554742587,0.0546864896913692,0.137221392681584,"Not Significant"
"PCYT1A",489.208130314428,-0.631393538700471,0.213735769075815,0.000993565374089996,0.00609204021741387,"Downregulated"
"PCYT1B",284.956720244749,-0.611761811699839,0.431423080843006,0.0358092967214405,0.10045975324492,"Not Significant"
"PCYT2",307.065124436943,0.151283605032184,0.251540792680381,0.469409286812377,0.628265378165197,"Not Significant"
"PDAP1",614.407810362091,0.237938759926204,0.104124858263616,0.0185974389145353,0.0611681668545922,"Not Significant"
"PDCD10",541.567647873886,0.255275560536517,0.166067567703014,0.0968087280986482,0.20836218890104,"Not Significant"
"PDCD11",1408.20291216994,-0.260373722069026,0.199299165648989,0.14041838120659,0.272972822627329,"Not Significant"
"PDCD2",729.94662490598,0.316714949311331,0.155150955101378,0.0286786289049688,0.0849389713483438,"Not Significant"
"PDCD2L",21.4103988939187,-0.420400523769971,0.421007772869597,0.115463060583848,0.237490307184062,"Not Significant"
"PDCD4",2800.10146424168,-0.185924611481988,0.172173493115242,0.237498112758966,0.395668341476264,"Not Significant"
"PDCD4-AS1",52.104014314995,0.246200505137008,0.281024663327615,0.26865391364552,0.432622040483277,"Not Significant"
"PDCD5",215.930393142734,0.211016739747048,0.181669515415499,0.203904091037773,0.355808168647845,"Not Significant"
"PDCD5P1",21.2289691346218,0.238466700713865,0.38782074631296,0.310803700047744,0.47766355805272,"Not Significant"
"PDCD5P2",23.785663203755,0.106097680576183,0.326264322438619,0.637457208900138,0.765476472942816,"Not Significant"
"PDCD6",544.583606808267,-0.124691817847441,0.136894270109174,0.33744505405411,0.504428477465756,"Not Significant"
"PDCD6IP",1532.51563497132,-0.439631811126942,0.121532047853788,0.000165837518900885,0.0014340462157407,"Downregulated"
"PDCD6IPP2",51.0187325191103,-0.690100168848565,0.596648200474153,0.0348502997200242,0.0983822466362213,"Not Significant"
"PDCD7",735.65629920124,-0.0246326340778511,0.115769342669211,0.824068230163095,0.895382833192447,"Not Significant"
"PDCL",438.306066757435,-0.242581537845763,0.188212984279141,0.153899157288667,0.291464838278106,"Not Significant"
"PDCL3",143.802013867254,0.299380213701838,0.218214002678491,0.116259939355259,0.238555916329323,"Not Significant"
"PDCL3P4",29.0943691982414,-0.243428540377908,0.323445855788366,0.29917493962272,0.464969643244356,"Not Significant"
"PDCL3P5",13.7289194288338,-0.124207423986594,0.360369959683513,0.574826205201677,0.717872060834584,"Not Significant"
"PDDC1",342.047863007038,-0.1317250187309,0.159231393819399,0.382221299422949,0.547818517338771,"Not Significant"
"PDE10A",82.4910652705803,1.84934577701778,1.34730226040034,0.00373888350400885,0.0175730605339477,"Upregulated"
"PDE12",602.285180168958,0.488723204289322,0.128520169376069,6.91982883543856e-05,0.00069331985281534,"Upregulated"
"PDE1A",40.4166673892023,3.2183350928783,0.813749527363857,2.78398083851331e-06,4.90146749891751e-05,"Upregulated"
"PDE1B",217.018724130504,-0.364045127676291,0.313901485502748,0.126931965567598,0.254265097361385,"Not Significant"
"PDE2A",43.4151927729575,-0.388141954567737,0.492029987689832,0.128926455442541,0.257386657954761,"Not Significant"
"PDE3A",61.0425816334521,-0.0222119647868624,0.374739657904766,0.909298787069783,0.946292273359596,"Not Significant"
"PDE3B",695.690817213214,1.70064678279981,0.597101956916731,0.000246406938897159,0.00198716397047459,"Upregulated"
"PDE4A",86.0795518222562,2.86270764425042,0.43555677442403,2.64126550300971e-12,3.9999979250447e-10,"Upregulated"
"PDE4B",1868.63183015752,0.545483520312163,0.432939763596733,0.0550481391690519,0.137946815873479,"Not Significant"
"PDE4C",24.6787707431112,-0.0309735330496369,0.384202601669073,0.871257589157514,0.923609683655611,"Not Significant"
"PDE4D",1281.22649106715,0.885916628704282,0.219087382526054,1.0830204235112e-05,0.000152165258682654,"Upregulated"
"PDE4DIP",545.946044715305,-0.288015551224491,0.227181197393932,0.144682137993937,0.278634416778106,"Not Significant"
"PDE5A",17.7262436427803,-1.15960767087962,1.10222991936728,0.0116547916764362,0.042827668017791,"Downregulated"
"PDE6A",17.7233992362106,3.81612912165937,0.452651259850205,0.703998895864106,0.814861729294338,"Not Significant"
"PDE6B",170.252984318798,-0.184158682206399,0.179411522968582,0.261020198061707,0.423758528548524,"Not Significant"
"PDE6D",139.885190493164,-0.0310018901104434,0.170449913822566,0.842567848076429,0.906895800587096,"Not Significant"
"PDE6G",158.850281094687,1.07740958114702,0.317439666910773,8.77365150491247e-05,0.000842083556946535,"Upregulated"
"PDE7A",1242.41227697327,-0.368290086342793,0.225667133335852,0.059551159698322,0.146338167133456,"Not Significant"
"PDE7B",24.4908837170143,0.900356643927622,0.540867547037155,0.0104102171683961,0.0393093659317658,"Upregulated"
"PDE8A",181.994236511712,-0.433899184163296,0.270585647583675,0.0508252755101588,0.130303062143123,"Not Significant"
"PDE8B",21.3541863968315,-0.073845602004284,0.371102958891933,0.723441659290164,0.827944701092261,"Not Significant"
"PDE9A",78.3065872784572,1.85709501219621,0.481525218427364,6.79541305526964e-06,0.000102729596832888,"Upregulated"
"PDF",25.1632672030589,0.242463138445998,0.420034314928791,0.288316953923765,0.45361478647581,"Not Significant"
"PDGFA",294.106725931605,2.60143322592697,0.738080284245201,1.71113855250034e-05,0.000221838742794987,"Upregulated"
"PDGFC",504.78185516754,-0.537908722353867,0.327967236641645,0.0323323961305882,0.0929766921496817,"Not Significant"
"PDGFD",117.512613610583,-1.26095031776822,0.455837108705252,0.000487783839334859,0.00345506822952708,"Downregulated"
"PDGFRB",41.9811845598122,0.201054111031543,0.416590395657916,0.351793360261637,0.518685956198376,"Not Significant"
"PDHA1",982.254179163307,-0.0580828271805694,0.137627077323118,0.669753668475345,0.789406858017827,"Not Significant"
"PDHB",517.421228423741,0.00904593336900958,0.21890523348186,0.962253161922269,0.977532535471253,"Not Significant"
"PDHX",346.598190429798,-0.345619944788425,0.136755717168179,0.0077766162378152,0.0312639640594544,"Downregulated"
"PDIA3",923.238274930843,0.610767807941929,0.166901206056665,9.06597010484968e-05,0.000865286929192932,"Upregulated"
"PDIA3P1",980.817119053397,0.595089093349505,0.15154564299793,2.82677437571678e-05,0.000333848101391589,"Upregulated"
"PDIA4",2044.19419310462,0.114383274662792,0.190166084513053,0.497412513513736,0.653228481602376,"Not Significant"
"PDIA5",332.194324871656,-0.350953573798192,0.241432493928165,0.086809557250504,0.192441711113999,"Not Significant"
"PDIA6",2514.92407025182,0.253759514532423,0.187645194943659,0.136519898775764,0.267810214435232,"Not Significant"
"PDIK1L",333.152385772746,-0.356446892839279,0.290191861484157,0.119888584819411,0.243585551370984,"Not Significant"
"PDK1",476.156076429254,0.572081464265143,0.260030236850246,0.00938463663538202,0.03632646160174,"Upregulated"
"PDK2",321.365904771783,-0.227586793759577,0.192998350347355,0.189627084431057,0.338026003442333,"Not Significant"
"PDK3",196.752123971717,-0.709821947863476,0.230208008961933,0.000567220365733278,0.0038983301681902,"Downregulated"
"PDK4",18.656540628546,-2.45843527082999,0.773561725895341,0.11192982976548,0.232066630445916,"Not Significant"
"PDLIM1",755.362301990912,1.71985410587168,0.366501210985581,1.88977067666506e-07,5.31902065621204e-06,"Upregulated"
"PDLIM1P1",35.3998383561763,0.723882189709284,0.463978806865507,0.0198501990559545,0.0642512684782579,"Not Significant"
"PDLIM1P4",18.8923230526589,-0.164362062537589,0.397606034156669,0.44099605152803,0.602497621955765,"Not Significant"
"PDLIM2",209.196266660499,-0.0236073959104971,0.259081021880745,0.909659953668942,0.94655300906826,"Not Significant"
"PDLIM5",301.732577607995,-0.311829975954633,0.219431756017371,0.103384293452671,0.218640824228599,"Not Significant"
"PDLIM7",286.030124793902,0.531328362004391,0.18150375099946,0.00142133522570817,0.00816766612409129,"Upregulated"
"PDP1",289.370332298609,0.386693462888246,0.210746025762742,0.0380086946695037,0.104994800949026,"Not Significant"
"PDP2",135.1334856252,-0.719935527971672,0.173979243640197,1.01608038160769e-05,0.00014490152975377,"Downregulated"
"PDPK1",466.879071297163,-0.259075809287025,0.164829616828855,0.089378144499383,0.196496426877947,"Not Significant"
"PDPR",970.365976381901,0.0594881425013635,0.159359410355904,0.697244099519462,0.810043331641314,"Not Significant"
"PDRG1",148.535666260616,0.568542415910521,0.298767170603307,0.0181929407799146,0.0601731340484495,"Not Significant"
"PDS5A",3632.03150452496,-0.287805162162609,0.110135930583903,0.00669740272625762,0.0277646930364454,"Downregulated"
"PDS5B",2154.5901801891,-0.125564645146424,0.0989707564138978,0.19240772444959,0.341528201276407,"Not Significant"
"PDSS1",114.116484412783,-0.0903774494497405,0.291362312768321,0.681405584680512,0.798144679715099,"Not Significant"
"PDSS2",185.765084762404,-0.284336997298245,0.249158269670567,0.17255358044414,0.31615999467706,"Not Significant"
"PDXDC1",823.035700346451,-0.295064688587248,0.108246653997679,0.00476898537234948,0.0212641080450799,"Downregulated"
"PDXDC2P",24.8837731930389,-0.141992397360791,0.349826700453972,0.529789097039784,0.681009600964608,"Not Significant"
"PDXDC2P_2",11.3606284653713,-0.0265328467894262,0.368064008610231,0.896568815876035,0.938350537854644,"Not Significant"
"PDXK",589.967160402859,0.324592599547267,0.209938537055913,0.0798994052493557,0.181462312147608,"Not Significant"
"PDXP",46.2617693844843,0.370738571700445,0.366838271304976,0.142243272957321,0.275300738534113,"Not Significant"
"PDZD11",38.0717966989266,-0.32824747528761,0.339581841592069,0.177839462517932,0.323006444711247,"Not Significant"
"PDZD2",609.283308901893,-2.54921627468544,0.53240225839234,9.48604670480971e-08,2.9461836163232e-06,"Downregulated"
"PDZD8",6444.04650638793,-0.205828461801606,0.268771600027187,0.344207277332415,0.511392989989699,"Not Significant"
"PEA15",463.192912263617,0.0949669977935227,0.179661010973185,0.567117182900732,0.711724578393974,"Not Significant"
"PEAK1",1317.5502107782,0.82110146631041,0.174488431170106,5.49287013409155e-07,1.26004673732853e-05,"Upregulated"
"PEAR1",286.453676726408,-1.17535106958083,0.394355587373831,0.000299522893822505,0.00232987967362933,"Downregulated"
"PEBP1",1263.42384658047,0.491821319019809,0.129286070272359,6.16177522814613e-05,0.000629531101368744,"Upregulated"
"PEBP1P2",88.8347110254172,0.313882927526716,0.223689802522865,0.105633805865364,0.222104843319077,"Not Significant"
"PECR",26.4725642851497,-1.73811326849386,0.51256681798919,4.83709423463669e-05,0.000515424617916175,"Downregulated"
"PEF1",395.000002834184,0.104104273210973,0.149563178276338,0.457042551877764,0.617509015496935,"Not Significant"
"PEG10",69.4551639776086,2.29267366457294,0.599788666169257,6.40878219799815e-06,9.81857562706736e-05,"Upregulated"
"PEG13",76.3132255948393,-0.195968284408414,0.36530851218467,0.396398388885916,0.561646433929846,"Not Significant"
"PEG3",106.205847156426,-0.759903163376183,0.534744917916979,0.0219090895089212,0.0692136327794292,"Not Significant"
"PELI1",1251.2543635721,1.97537902442028,0.344245638505049,6.54580469644189e-10,4.44517284802421e-08,"Upregulated"
"PELI2",871.836442240624,0.0301171878404011,0.17908353507065,0.858821432281935,0.916215396212253,"Not Significant"
"PELI3",49.6832245731385,-0.445269014887156,0.331597605679036,0.0738685433964417,0.170987742884256,"Not Significant"
"PELO",72.9300944629461,-0.0718340590618103,0.290876931167827,0.742991534576741,0.841410688701611,"Not Significant"
"PELP1",1132.32591733146,0.00303425980256706,0.142507205257681,0.975679160268106,0.984771304610327,"Not Significant"
"PEMT",121.182340971314,0.278206576049295,0.210403114524918,0.133848480544312,0.264359100113587,"Not Significant"
"PEPD",317.315057449937,0.559455130667395,0.173885444270225,0.000516187917180097,0.00361733162436651,"Upregulated"
"PER1",4006.01681243004,-0.206854635959006,0.281597152214487,0.356283961638588,0.522592563257148,"Not Significant"
"PER2",1532.2209090131,-0.12052980600347,0.176367562670447,0.461812887223495,0.62172821056041,"Not Significant"
"PER3",179.757604319717,-0.124318529150574,0.332000894359931,0.581516777758631,0.723429530225607,"Not Significant"
"PES1",841.0876548792,0.357051378874946,0.177569178315683,0.0278397453869081,0.0830528506166403,"Not Significant"
"PES1P2",34.1888151745874,0.257729913216293,0.318283663523399,0.272856579283791,0.4373730462049,"Not Significant"
"PET100",28.8481080335,0.270836049663592,0.363144006266348,0.262517620108239,0.425301905984312,"Not Significant"
"PET117",19.5614889673379,-0.0755920712197811,0.299819565621965,0.732702837525983,0.834580914442369,"Not Significant"
"PEX1",454.54524145532,-0.319042331909143,0.166670181420908,0.0379693571466749,0.104932722995961,"Not Significant"
"PEX10",271.765344142266,0.133679736760996,0.181398603150247,0.418447999123639,0.581525142845772,"Not Significant"
"PEX11A",28.9990677160182,-1.57288282656547,0.647682925220546,0.000920186533073692,0.00572832016751185,"Downregulated"
"PEX11B",52.8481147246062,-0.214138004070125,0.328417864244179,0.357298892401694,0.523660791866094,"Not Significant"
"PEX11G",13.6896373908658,-0.238945633052783,0.407971082403383,0.303175808444094,0.469466335849167,"Not Significant"
"PEX12",33.8846161774638,-0.151019513856843,0.34242048936004,0.507888491001826,0.663068030707526,"Not Significant"
"PEX13",296.664847011839,-0.0582191272898383,0.162145067300321,0.698527048602619,0.811038291792972,"Not Significant"
"PEX14",263.47453536738,0.0731793248536604,0.142653375953137,0.58876744334004,0.728583213383332,"Not Significant"
"PEX16",173.279937243558,0.275288002517729,0.151000748907796,0.0517652035196185,0.132138712385327,"Not Significant"
"PEX19",158.624561068524,-0.0532264215938358,0.174269319046662,0.742062247656993,0.840876125291625,"Not Significant"
"PEX2",220.507283305825,0.311842157497348,0.214424466186855,0.0976496153519845,0.20974995199178,"Not Significant"
"PEX26",815.093769318449,0.0134359584798884,0.127226351081721,0.913629258592119,0.949125083608749,"Not Significant"
"PEX3",140.551699421982,-0.249617792916633,0.205509374752007,0.171551507283871,0.314894448584026,"Not Significant"
"PEX5",323.231480744693,-0.0628531197994107,0.199114490678977,0.722030410887846,0.827148070663586,"Not Significant"
"PEX6",348.963734206448,-0.043376465983262,0.181359524320261,0.79241648466097,0.874113320445837,"Not Significant"
"PEX7",34.4543003046323,-0.20542885224902,0.291392998206528,0.361859876521818,0.527647437962405,"Not Significant"
"PFAS",994.763336853925,-0.0537444308844838,0.204864619177838,0.76756472005618,0.858294240350327,"Not Significant"
"PFDN1",331.598946987293,0.58542942322917,0.154595765023196,5.40456156184654e-05,0.000567412650355091,"Upregulated"
"PFDN2",594.156670129783,0.506276754895198,0.143747365007148,0.000191118440615733,0.00161423886317792,"Upregulated"
"PFDN4",253.308875268005,0.59951674700971,0.213269985327501,0.00173458025640717,0.00962466107088234,"Upregulated"
"PFDN5",1377.40331419934,0.160517109425034,0.117607036168548,0.157176532923044,0.295740737538434,"Not Significant"
"PFDN6",214.113102179404,0.0555082062026896,0.221509292141792,0.77438536898767,0.862770618380287,"Not Significant"
"PFKFB2",296.61364216931,-0.224389167817061,0.248456659114844,0.280458912536697,0.445594036787717,"Not Significant"
"PFKFB3",1747.18046842639,1.40581958143637,0.340748149279941,3.43466924221294e-06,5.83689123555015e-05,"Upregulated"
"PFKFB4",69.7986810384145,-0.181494974064041,0.251148689108189,0.382075733329459,0.54775948573023,"Not Significant"
"PFKL",1788.60289958651,0.325087734181845,0.112646775164342,0.00278141656342466,0.013921726133339,"Upregulated"
"PFKM",295.776759871342,-0.163000236600415,0.165314438633138,0.286739004514372,0.452046484040023,"Not Significant"
"PFKP",978.87530075773,0.378167858748875,0.182550092680974,0.0236339798710014,0.0732961757035969,"Not Significant"
"PFN1",3964.97828940213,0.61755168292175,0.153563650067327,2.14886614686916e-05,0.000269009343524209,"Upregulated"
"PFN1P1",100.1208746773,0.67109488880143,0.197433763184836,0.000196888998235742,0.00165326860981759,"Upregulated"
"PFN2",15.4740174402025,-0.0995251811008773,0.406935369950034,0.590716617235177,0.729926427769245,"Not Significant"
